Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Latitude,Longitude,Year,Month,Day
Portland,16.2,30.5,0.0,WGD_S,30.0,WD9_NW,WD15_SW,9.0,17.0,58.0,48.0,1013.7,1013.6,24.3,28.2,No,No,-38.35,141.6167,2013,3,9
Portland,16.9,24.5,0.4,WGD_ENE,24.0,WD9_ESE,WD15_ESE,11.0,9.0,98.0,70.0,1016.9,1016.8,20.0,23.9,No,No,-38.35,141.6167,2013,3,10
Portland,16.7,35.3,0.2,WGD_WSW,37.0,WD9_ENE,WD15_WSW,9.0,26.0,100.0,40.0,1014.5,1013.5,20.1,30.7,No,No,-38.35,141.6167,2013,3,11
Portland,19.4,39.1,0.2,WGD_NNW,46.0,WD9_N,WD15_N,11.0,26.0,54.0,16.0,1011.8,1008.3,23.9,38.2,No,No,-38.35,141.6167,2013,3,12
Portland,16.8,21.2,0.0,WGD_WNW,63.0,WD9_W,WD15_WSW,33.0,33.0,69.0,59.0,1009.9,1012.4,17.7,18.9,No,No,-38.35,141.6167,2013,3,13
Portland,13.9,21.2,0.4,WGD_WSW,41.0,WD9_WSW,WD15_W,22.0,22.0,62.0,65.0,1016.3,1016.6,18.2,19.5,No,No,-38.35,141.6167,2013,3,14
Portland,6.6,22.6,0.0,WGD_SSW,31.0,WD9_nan,WD15_SW,0.0,11.0,99.0,45.0,1018.8,1017.8,14.0,21.4,No,Yes,-38.35,141.6167,2013,3,15
Portland,13.6,18.2,4.2,WGD_SSW,54.0,WD9_SW,WD15_SSW,19.0,20.0,91.0,91.0,1017.0,1018.4,15.6,14.9,Yes,Yes,-38.35,141.6167,2013,3,16
Portland,11.4,16.5,4.6,WGD_S,39.0,WD9_S,WD15_S,20.0,19.0,50.0,54.0,1027.1,1027.4,13.9,15.6,Yes,Yes,-38.35,141.6167,2013,3,17
Portland,12.0,18.7,2.0,WGD_SSE,28.0,WD9_S,WD15_S,2.0,15.0,93.0,68.0,1025.7,1024.8,14.1,17.4,Yes,No,-38.35,141.6167,2013,3,18
Portland,4.7,21.2,0.2,WGD_ESE,33.0,WD9_NNE,WD15_E,6.0,15.0,99.0,55.0,1024.5,1022.0,11.0,20.7,No,No,-38.35,141.6167,2013,3,19
Portland,8.4,29.0,0.0,WGD_NNW,37.0,WD9_N,WD15_NNW,9.0,19.0,91.0,21.0,1018.2,1012.8,12.6,28.4,No,No,-38.35,141.6167,2013,3,20
Portland,12.6,22.1,1.0,WGD_NW,85.0,WD9_NW,WD15_NW,26.0,43.0,53.0,81.0,998.5,995.7,21.1,17.1,No,Yes,-38.35,141.6167,2013,3,21
Portland,11.9,17.6,18.8,WGD_W,63.0,WD9_W,WD15_WNW,11.0,28.0,75.0,78.0,1012.3,1012.1,13.9,15.4,Yes,No,-38.35,141.6167,2013,3,22
Portland,12.9,21.5,0.2,WGD_NNW,50.0,WD9_NW,WD15_W,19.0,30.0,91.0,62.0,1013.9,1013.3,15.3,20.7,No,No,-38.35,141.6167,2013,3,23
Portland,15.0,19.9,1.0,WGD_WNW,65.0,WD9_NW,WD15_W,31.0,35.0,86.0,71.0,1009.7,1012.7,17.0,19.1,No,Yes,-38.35,141.6167,2013,3,24
Portland,13.6,20.0,10.6,WGD_W,28.0,WD9_NNW,WD15_W,9.0,13.0,86.0,63.0,1018.9,1017.9,15.2,18.9,Yes,No,-38.35,141.6167,2013,3,25
Portland,10.4,31.4,0.2,WGD_nan,39.0,WD9_N,WD15_NNW,13.0,24.0,92.0,36.0,1013.7,1008.9,12.8,29.6,No,No,-38.35,141.6167,2013,3,26
Portland,12.7,30.3,0.0,WGD_nan,39.0,WD9_N,WD15_WNW,28.0,39.0,27.0,92.0,1003.1,1005.7,27.4,17.0,No,No,-38.35,141.6167,2013,3,27
Portland,10.2,16.5,0.0,WGD_W,76.0,WD9_WNW,WD15_W,26.0,33.0,93.0,65.0,1015.3,1017.4,11.4,15.4,No,No,-38.35,141.6167,2013,3,28
Portland,11.1,18.9,0.8,WGD_W,44.0,WD9_NNW,WD15_WNW,13.0,30.0,77.0,85.0,1021.3,1019.7,12.8,16.0,No,Yes,-38.35,141.6167,2013,3,29
Portland,12.8,18.2,4.0,WGD_W,50.0,WD9_NW,WD15_W,15.0,31.0,98.0,84.0,1014.2,1012.1,15.0,17.1,Yes,Yes,-38.35,141.6167,2013,3,30
Portland,13.4,18.3,2.8,WGD_W,54.0,WD9_SW,WD15_WSW,11.0,20.0,74.0,59.0,1015.0,1016.2,13.8,16.1,Yes,No,-38.35,141.6167,2013,3,31
Portland,11.7,19.2,1.0,WGD_WNW,52.0,WD9_NNW,WD15_WNW,17.0,30.0,96.0,76.0,1018.1,1017.0,12.5,16.9,No,Yes,-38.35,141.6167,2013,4,1
Portland,12.5,17.1,4.0,WGD_W,37.0,WD9_SW,WD15_SSW,19.0,17.0,96.0,71.0,1019.0,1020.5,15.0,16.7,Yes,No,-38.35,141.6167,2013,4,2
Portland,13.0,16.6,1.0,WGD_ESE,31.0,WD9_SSE,WD15_SSE,9.0,17.0,61.0,62.0,1027.2,1027.4,14.0,16.0,No,No,-38.35,141.6167,2013,4,3
Portland,10.8,16.9,0.0,WGD_ESE,33.0,WD9_ENE,WD15_ESE,9.0,20.0,92.0,63.0,1029.9,1029.1,11.8,16.0,No,No,-38.35,141.6167,2013,4,4
Portland,9.2,19.2,0.4,WGD_E,31.0,WD9_ENE,WD15_ESE,11.0,19.0,89.0,68.0,1029.4,1026.8,11.8,18.5,No,No,-38.35,141.6167,2013,4,5
Portland,11.2,28.2,0.0,WGD_NNE,28.0,WD9_NNE,WD15_SSW,7.0,13.0,86.0,50.0,1023.3,1020.0,13.8,25.2,No,No,-38.35,141.6167,2013,4,6
Portland,11.4,19.5,0.2,WGD_SSE,24.0,WD9_SSW,WD15_S,15.0,13.0,91.0,72.0,1022.7,1022.4,16.6,17.9,No,No,-38.35,141.6167,2013,4,7
Portland,12.1,18.6,0.2,WGD_SSE,30.0,WD9_SSE,WD15_SSE,13.0,19.0,88.0,75.0,1027.1,1026.2,15.5,17.3,No,No,-38.35,141.6167,2013,4,8
Portland,10.3,19.4,0.0,WGD_S,28.0,WD9_ESE,WD15_SSE,9.0,15.0,74.0,68.0,1027.4,1024.4,16.5,18.6,No,No,-38.35,141.6167,2013,4,9
Portland,5.8,20.1,0.0,WGD_WSW,24.0,WD9_nan,WD15_W,0.0,15.0,99.0,74.0,1023.9,1021.8,14.0,18.1,No,No,-38.35,141.6167,2013,4,10
Portland,14.0,17.0,0.6,WGD_SE,28.0,WD9_SE,WD15_ESE,11.0,15.0,97.0,77.0,1025.6,1024.6,14.9,15.9,No,No,-38.35,141.6167,2013,4,11
Portland,7.2,24.6,0.0,WGD_W,20.0,WD9_N,WD15_S,11.0,9.0,99.0,63.0,1022.5,1018.2,13.5,22.1,No,No,-38.35,141.6167,2013,4,12
Portland,13.5,19.0,0.2,WGD_WNW,57.0,WD9_NNW,WD15_WNW,11.0,31.0,80.0,89.0,1012.1,1009.9,17.2,19.0,No,Yes,-38.35,141.6167,2013,4,13
Portland,9.9,17.8,7.2,WGD_SW,26.0,WD9_WSW,WD15_W,2.0,15.0,99.0,77.0,1012.7,1010.7,13.8,16.7,Yes,No,-38.35,141.6167,2013,4,14
Portland,9.5,16.8,0.6,WGD_S,24.0,WD9_SW,WD15_S,13.0,13.0,79.0,59.0,1014.8,1015.0,13.2,16.0,No,No,-38.35,141.6167,2013,4,15
Portland,7.1,16.4,0.8,WGD_W,20.0,WD9_WSW,WD15_SSW,11.0,13.0,89.0,66.0,1019.7,1018.1,11.9,15.1,No,No,-38.35,141.6167,2013,4,16
Portland,6.2,18.0,0.2,WGD_W,26.0,WD9_NW,WD15_WSW,6.0,19.0,83.0,65.0,1019.1,1017.9,12.8,16.9,No,Yes,-38.35,141.6167,2013,4,17
Portland,12.2,16.4,2.0,WGD_SE,41.0,WD9_SSE,WD15_SSE,20.0,19.0,76.0,59.0,1022.9,1024.1,14.0,14.8,Yes,No,-38.35,141.6167,2013,4,18
Portland,11.4,15.8,0.0,WGD_SE,43.0,WD9_SE,WD15_ESE,17.0,20.0,57.0,52.0,1028.6,1026.9,13.1,14.2,No,No,-38.35,141.6167,2013,4,19
Portland,1.2,16.9,0.0,WGD_E,35.0,WD9_ENE,WD15_ESE,11.0,17.0,79.0,55.0,1024.4,1019.1,11.1,16.4,No,No,-38.35,141.6167,2013,4,20
Portland,5.1,18.0,0.0,WGD_N,50.0,WD9_NNE,WD15_N,9.0,22.0,68.0,35.0,1009.7,1004.1,10.8,17.0,No,Yes,-38.35,141.6167,2013,4,21
Portland,9.7,19.2,4.4,WGD_W,50.0,WD9_W,WD15_WNW,24.0,26.0,77.0,69.0,1005.7,1005.1,15.3,18.4,Yes,Yes,-38.35,141.6167,2013,4,22
Portland,11.9,16.4,3.6,WGD_WSW,41.0,WD9_WSW,WD15_NW,17.0,17.0,68.0,81.0,1015.8,1016.5,14.0,12.9,Yes,Yes,-38.35,141.6167,2013,4,23
Portland,9.6,16.9,4.4,WGD_W,28.0,WD9_WNW,WD15_SSW,13.0,7.0,95.0,70.0,1018.7,1018.5,12.8,16.3,Yes,Yes,-38.35,141.6167,2013,4,24
Portland,8.2,18.2,1.4,WGD_WNW,57.0,WD9_NW,WD15_WNW,26.0,31.0,89.0,74.0,1019.1,1018.1,14.5,17.2,Yes,Yes,-38.35,141.6167,2013,4,25
Portland,14.4,19.3,6.8,WGD_WNW,52.0,WD9_W,WD15_WNW,33.0,30.0,74.0,80.0,1021.2,1020.3,16.8,18.2,Yes,No,-38.35,141.6167,2013,4,26
Portland,14.5,25.4,0.0,WGD_WNW,74.0,WD9_NNW,WD15_NNW,31.0,31.0,63.0,33.0,1013.1,1006.7,17.9,24.3,No,Yes,-38.35,141.6167,2013,4,27
Portland,12.8,16.7,1.4,WGD_NW,54.0,WD9_W,WD15_W,26.0,26.0,62.0,64.0,1015.4,1016.6,14.5,15.2,Yes,Yes,-38.35,141.6167,2013,4,28
Portland,8.0,16.3,3.8,WGD_WNW,26.0,WD9_NNW,WD15_WNW,9.0,11.0,93.0,71.0,1023.9,1024.5,11.7,15.5,Yes,Yes,-38.35,141.6167,2013,4,29
Portland,5.9,17.0,2.2,WGD_WNW,26.0,WD9_N,WD15_WSW,11.0,17.0,91.0,54.0,1026.2,1022.9,10.5,16.4,Yes,Yes,-38.35,141.6167,2013,4,30
Portland,9.0,15.2,2.6,WGD_SW,46.0,WD9_SW,WD15_SSW,20.0,20.0,81.0,58.0,1023.3,1024.4,11.4,14.1,Yes,Yes,-38.35,141.6167,2013,5,1
Portland,1.7,16.8,1.2,WGD_NNE,28.0,WD9_N,WD15_NNE,11.0,17.0,75.0,52.0,1029.0,1024.0,10.4,16.8,Yes,No,-38.35,141.6167,2013,5,2
Portland,5.0,20.1,0.0,WGD_N,61.0,WD9_N,WD15_NW,33.0,28.0,45.0,42.0,1016.8,1013.0,13.6,19.1,No,Yes,-38.35,141.6167,2013,5,3
Portland,10.4,14.3,3.8,WGD_SW,37.0,WD9_SSW,WD15_SSE,15.0,13.0,59.0,56.0,1027.0,1026.9,11.8,13.0,Yes,No,-38.35,141.6167,2013,5,4
Portland,9.3,14.0,0.2,WGD_E,26.0,WD9_ESE,WD15_ESE,7.0,9.0,67.0,65.0,1028.4,1026.3,12.3,12.9,No,No,-38.35,141.6167,2013,5,5
Portland,2.9,14.7,0.0,WGD_ESE,33.0,WD9_ENE,WD15_E,11.0,15.0,73.0,67.0,1026.1,1022.7,10.7,13.7,No,No,-38.35,141.6167,2013,5,6
Portland,10.1,21.6,1.0,WGD_NNE,50.0,WD9_NE,WD15_N,13.0,17.0,71.0,39.0,1023.1,1020.8,13.2,21.2,No,No,-38.35,141.6167,2013,5,7
Portland,12.0,24.2,0.0,WGD_NNW,41.0,WD9_N,WD15_N,17.0,19.0,63.0,39.0,1024.3,1021.9,14.8,23.6,No,No,-38.35,141.6167,2013,5,8
Portland,14.4,26.8,0.0,WGD_N,35.0,WD9_N,WD15_N,19.0,17.0,61.0,36.0,1026.1,1024.7,17.7,26.4,No,No,-38.35,141.6167,2013,5,9
Portland,13.5,25.3,0.0,WGD_N,39.0,WD9_N,WD15_N,22.0,22.0,60.0,40.0,1026.6,1023.5,17.4,25.0,No,No,-38.35,141.6167,2013,5,10
Portland,14.6,24.4,0.0,WGD_N,52.0,WD9_N,WD15_NNW,15.0,15.0,56.0,42.0,1022.7,1018.3,16.9,22.7,No,Yes,-38.35,141.6167,2013,5,11
Portland,13.7,17.1,3.8,WGD_WNW,39.0,WD9_N,WD15_NW,15.0,13.0,99.0,99.0,1015.6,1012.8,14.1,13.1,Yes,Yes,-38.35,141.6167,2013,5,12
Portland,7.4,13.0,22.8,WGD_W,57.0,WD9_WNW,WD15_W,11.0,35.0,99.0,68.0,1012.5,1011.4,9.3,12.8,Yes,Yes,-38.35,141.6167,2013,5,13
Portland,8.3,13.3,13.2,WGD_W,63.0,WD9_W,WD15_W,24.0,41.0,87.0,83.0,1009.0,1006.9,10.2,11.3,Yes,Yes,-38.35,141.6167,2013,5,14
Portland,9.8,13.8,22.6,WGD_W,72.0,WD9_W,WD15_SW,43.0,22.0,78.0,90.0,1004.3,1004.5,12.8,11.8,Yes,Yes,-38.35,141.6167,2013,5,15
Portland,10.3,15.6,10.8,WGD_SW,52.0,WD9_SW,WD15_SSW,19.0,17.0,74.0,71.0,1011.0,1012.3,13.4,14.0,Yes,Yes,-38.35,141.6167,2013,5,16
Portland,11.1,14.4,5.2,WGD_SSW,31.0,WD9_SSW,WD15_SSW,13.0,11.0,95.0,73.0,1018.3,1017.5,11.7,13.0,Yes,Yes,-38.35,141.6167,2013,5,17
Portland,7.1,14.4,2.0,WGD_WSW,22.0,WD9_SE,WD15_SSW,9.0,9.0,96.0,71.0,1019.5,1018.2,10.6,12.6,Yes,Yes,-38.35,141.6167,2013,5,18
Portland,6.1,15.7,1.6,WGD_NNW,26.0,WD9_N,WD15_N,13.0,15.0,96.0,71.0,1018.8,1014.8,9.2,14.7,Yes,Yes,-38.35,141.6167,2013,5,19
Portland,9.2,16.1,6.2,WGD_W,43.0,WD9_NW,WD15_WSW,13.0,28.0,98.0,71.0,1014.9,1014.0,12.2,14.4,Yes,Yes,-38.35,141.6167,2013,5,20
Portland,4.4,15.0,1.2,WGD_NNE,22.0,WD9_NE,WD15_NE,4.0,6.0,81.0,64.0,1017.7,1015.4,11.2,12.8,Yes,No,-38.35,141.6167,2013,5,21
Portland,9.3,14.3,0.0,WGD_ENE,22.0,WD9_ENE,WD15_E,6.0,9.0,84.0,76.0,1012.0,1011.6,10.0,13.4,No,No,-38.35,141.6167,2013,5,22
Portland,2.9,16.6,0.2,WGD_ENE,19.0,WD9_nan,WD15_E,0.0,9.0,99.0,66.0,1022.5,1022.6,9.4,15.0,No,No,-38.35,141.6167,2013,5,23
Portland,4.8,15.2,0.2,WGD_W,35.0,WD9_N,WD15_W,9.0,22.0,92.0,71.0,1025.9,1025.0,11.6,14.3,No,No,-38.35,141.6167,2013,5,24
Portland,10.9,16.6,0.8,WGD_W,56.0,WD9_W,WD15_W,26.0,30.0,81.0,69.0,1026.1,1025.1,14.4,15.5,No,No,-38.35,141.6167,2013,5,25
Portland,12.3,16.5,0.0,WGD_WSW,35.0,WD9_WSW,WD15_WSW,22.0,9.0,72.0,97.0,1029.4,1028.4,14.2,12.9,No,Yes,-38.35,141.6167,2013,5,26
Portland,9.7,15.2,9.2,WGD_NNE,19.0,WD9_nan,WD15_E,0.0,11.0,94.0,79.0,1031.2,1028.8,11.1,14.0,Yes,No,-38.35,141.6167,2013,5,27
Portland,5.7,15.7,0.0,WGD_NNW,22.0,WD9_N,WD15_NW,9.0,11.0,99.0,65.0,1028.1,1024.6,7.1,14.3,No,No,-38.35,141.6167,2013,5,28
Portland,4.0,15.3,0.2,WGD_NNW,30.0,WD9_N,WD15_N,15.0,19.0,90.0,68.0,1022.3,1019.1,7.9,15.1,No,No,-38.35,141.6167,2013,5,29
Portland,7.9,18.6,0.0,WGD_N,31.0,WD9_N,WD15_N,15.0,19.0,80.0,69.0,1019.7,1017.4,12.1,18.3,No,No,-38.35,141.6167,2013,5,30
Portland,12.1,15.5,0.0,WGD_N,54.0,WD9_N,WD15_N,28.0,17.0,81.0,93.0,1017.9,1015.7,15.4,14.9,No,Yes,-38.35,141.6167,2013,5,31
Portland,11.7,15.3,4.8,WGD_SSE,35.0,WD9_NNW,WD15_SSE,4.0,20.0,99.0,90.0,1013.9,1013.2,13.1,13.7,Yes,No,-38.35,141.6167,2013,6,1
Portland,10.9,14.9,0.4,WGD_SSW,33.0,WD9_SSW,WD15_SW,15.0,17.0,73.0,83.0,1021.1,1022.3,13.2,14.5,No,No,-38.35,141.6167,2013,6,2
Portland,7.3,14.8,0.8,WGD_WSW,31.0,WD9_SW,WD15_SW,15.0,13.0,89.0,93.0,1026.5,1025.6,12.2,13.8,No,Yes,-38.35,141.6167,2013,6,3
Portland,10.7,14.9,4.0,WGD_NW,26.0,WD9_NNW,WD15_NNW,17.0,11.0,99.0,91.0,1026.1,1023.9,11.7,13.2,Yes,No,-38.35,141.6167,2013,6,4
Portland,9.4,12.9,0.0,WGD_NNW,43.0,WD9_N,WD15_N,13.0,22.0,86.0,81.0,1020.3,1015.8,10.8,12.3,No,No,-38.35,141.6167,2013,6,5
Portland,9.8,15.6,0.0,WGD_NNW,54.0,WD9_NNW,WD15_NNW,28.0,30.0,83.0,78.0,1012.4,1009.9,12.4,15.0,No,Yes,-38.35,141.6167,2013,6,6
Portland,9.3,13.8,38.4,WGD_SW,43.0,WD9_SW,WD15_WSW,17.0,19.0,68.0,70.0,1020.9,1023.7,10.5,12.4,Yes,No,-38.35,141.6167,2013,6,7
Portland,6.2,14.3,0.2,WGD_NNW,37.0,WD9_NNW,WD15_NNW,13.0,24.0,82.0,68.0,1028.9,1025.9,9.0,12.9,No,No,-38.35,141.6167,2013,6,8
Portland,9.0,14.3,0.0,WGD_N,39.0,WD9_N,WD15_N,15.0,15.0,78.0,67.0,1023.8,1020.0,10.4,13.5,No,No,-38.35,141.6167,2013,6,9
Portland,7.5,15.5,0.0,WGD_NW,43.0,WD9_NNW,WD15_NW,24.0,19.0,75.0,93.0,1014.5,1013.3,11.1,13.9,No,Yes,-38.35,141.6167,2013,6,10
Portland,8.0,14.5,1.6,WGD_NW,24.0,WD9_SSW,WD15_SSE,9.0,9.0,99.0,81.0,1017.2,1015.7,11.5,13.5,Yes,No,-38.35,141.6167,2013,6,11
Portland,11.5,14.1,0.6,WGD_SE,43.0,WD9_SE,WD15_SE,17.0,19.0,87.0,79.0,1013.3,1011.5,13.1,13.9,No,Yes,-38.35,141.6167,2013,6,12
Portland,11.4,14.7,29.6,WGD_ESE,50.0,WD9_SE,WD15_SSE,15.0,20.0,95.0,81.0,1013.8,1013.4,12.5,13.3,Yes,Yes,-38.35,141.6167,2013,6,13
Portland,10.9,12.8,6.0,WGD_S,44.0,WD9_S,WD15_S,20.0,22.0,81.0,64.0,1018.2,1019.4,11.4,12.4,Yes,Yes,-38.35,141.6167,2013,6,14
Portland,10.2,14.9,2.8,WGD_SE,37.0,WD9_S,WD15_SE,17.0,20.0,89.0,70.0,1023.0,1022.8,12.0,13.8,Yes,Yes,-38.35,141.6167,2013,6,15
Portland,8.5,13.7,2.4,WGD_SE,30.0,WD9_S,WD15_SE,7.0,7.0,88.0,69.0,1023.1,1020.2,11.1,12.8,Yes,Yes,-38.35,141.6167,2013,6,16
Portland,5.0,13.6,7.8,WGD_ESE,26.0,WD9_nan,WD15_E,0.0,9.0,97.0,66.0,1017.0,1015.7,8.2,13.1,Yes,Yes,-38.35,141.6167,2013,6,17
Portland,4.3,15.2,1.8,WGD_SE,22.0,WD9_SE,WD15_ESE,2.0,11.0,99.0,64.0,1019.9,1020.5,8.3,14.0,Yes,No,-38.35,141.6167,2013,6,18
Portland,2.8,13.8,0.2,WGD_ENE,24.0,WD9_NNE,WD15_ENE,9.0,11.0,99.0,57.0,1027.7,1026.5,6.8,13.3,No,No,-38.35,141.6167,2013,6,19
Portland,1.4,12.9,0.2,WGD_N,20.0,WD9_N,WD15_NNE,9.0,9.0,99.0,64.0,1024.8,1020.7,3.8,11.9,No,No,-38.35,141.6167,2013,6,20
Portland,1.1,12.6,0.2,WGD_NE,35.0,WD9_NE,WD15_ENE,13.0,13.0,95.0,76.0,1017.3,1016.3,6.5,11.5,No,Yes,-38.35,141.6167,2013,6,21
Portland,6.5,13.5,2.8,WGD_E,35.0,WD9_E,WD15_E,17.0,19.0,88.0,74.0,1023.4,1023.8,8.9,13.3,Yes,No,-38.35,141.6167,2013,6,22
Portland,5.0,12.4,0.6,WGD_ENE,28.0,WD9_ENE,WD15_E,9.0,13.0,97.0,74.0,1030.3,1028.4,6.4,12.3,No,No,-38.35,141.6167,2013,6,23
Portland,2.3,13.7,0.0,WGD_E,24.0,WD9_nan,WD15_ESE,0.0,11.0,99.0,74.0,1029.2,1027.4,4.1,12.6,No,No,-38.35,141.6167,2013,6,24
Portland,3.3,14.4,0.4,WGD_ENE,50.0,WD9_ENE,WD15_E,7.0,19.0,98.0,66.0,1026.5,1023.9,8.6,14.2,No,No,-38.35,141.6167,2013,6,25
Portland,1.5,15.3,0.0,WGD_NW,19.0,WD9_N,WD15_NNW,6.0,9.0,99.0,46.0,1022.9,1020.5,5.7,15.0,No,No,-38.35,141.6167,2013,6,26
Portland,3.8,15.6,0.0,WGD_N,31.0,WD9_N,WD15_WNW,19.0,17.0,73.0,75.0,1019.8,1019.3,10.2,13.5,No,No,-38.35,141.6167,2013,6,27
Portland,9.7,13.7,1.0,WGD_SSW,20.0,WD9_N,WD15_SSW,9.0,13.0,99.0,96.0,1024.0,1023.8,10.4,12.6,No,Yes,-38.35,141.6167,2013,6,28
Portland,4.2,15.5,2.6,WGD_N,52.0,WD9_N,WD15_WNW,11.0,13.0,99.0,90.0,1028.1,1026.8,7.3,14.1,Yes,Yes,-38.35,141.6167,2013,6,29
Portland,7.3,15.3,4.2,WGD_W,44.0,WD9_NNW,WD15_WNW,15.0,20.0,99.0,91.0,1026.7,1023.8,10.8,14.7,Yes,Yes,-38.35,141.6167,2013,6,30
Portland,10.8,16.5,5.8,WGD_W,54.0,WD9_NW,WD15_WNW,26.0,28.0,94.0,84.0,1021.3,1019.9,13.5,15.8,Yes,Yes,-38.35,141.6167,2013,7,1
Portland,11.5,16.9,2.6,WGD_NW,69.0,WD9_NW,WD15_WNW,24.0,41.0,83.0,64.0,1020.5,1018.8,13.2,15.8,Yes,No,-38.35,141.6167,2013,7,2
Portland,9.0,16.3,0.0,WGD_NNW,56.0,WD9_NNW,WD15_NNW,24.0,33.0,86.0,51.0,1018.3,1012.8,10.8,15.9,No,No,-38.35,141.6167,2013,7,3
Portland,9.0,11.1,0.8,WGD_WNW,87.0,WD9_N,WD15_NW,26.0,33.0,79.0,88.0,1001.9,998.8,9.8,9.3,No,Yes,-38.35,141.6167,2013,7,4
Portland,5.1,12.7,27.2,WGD_W,80.0,WD9_W,WD15_WNW,33.0,41.0,81.0,65.0,1006.7,1007.9,8.2,12.0,Yes,Yes,-38.35,141.6167,2013,7,5
Portland,8.1,12.9,7.8,WGD_WSW,67.0,WD9_W,WD15_WSW,31.0,20.0,72.0,75.0,1014.9,1016.4,10.8,12.0,Yes,Yes,-38.35,141.6167,2013,7,6
Portland,3.6,12.8,17.0,WGD_W,44.0,WD9_NNW,WD15_NW,15.0,15.0,99.0,87.0,1023.2,1023.9,6.3,9.7,Yes,Yes,-38.35,141.6167,2013,7,7
Portland,5.8,12.2,18.4,WGD_NW,26.0,WD9_NW,WD15_ENE,7.0,7.0,93.0,87.0,1032.7,1033.1,7.6,10.2,Yes,Yes,-38.35,141.6167,2013,7,8
Portland,0.7,12.9,2.4,WGD_NNE,20.0,WD9_N,WD15_NNE,11.0,11.0,98.0,65.0,1035.8,1032.4,4.1,11.5,Yes,No,-38.35,141.6167,2013,7,9
Portland,1.5,12.7,0.2,WGD_N,31.0,WD9_N,WD15_NNW,17.0,17.0,99.0,58.0,1030.5,1029.1,3.2,12.2,No,No,-38.35,141.6167,2013,7,10
Portland,2.4,14.8,0.2,WGD_N,28.0,WD9_N,WD15_N,6.0,15.0,93.0,65.0,1031.3,1028.0,5.4,14.5,No,No,-38.35,141.6167,2013,7,11
Portland,5.3,14.3,0.2,WGD_N,24.0,WD9_N,WD15_NNE,13.0,11.0,99.0,82.0,1027.8,1025.7,7.3,13.8,No,Yes,-38.35,141.6167,2013,7,12
Portland,7.3,14.4,15.8,WGD_NNW,43.0,WD9_ENE,WD15_NNE,17.0,19.0,99.0,99.0,1022.1,1016.4,11.5,13.1,Yes,Yes,-38.35,141.6167,2013,7,13
Portland,11.5,15.7,14.2,WGD_N,37.0,WD9_N,WD15_N,19.0,17.0,91.0,89.0,1013.7,1011.8,13.8,15.3,Yes,Yes,-38.35,141.6167,2013,7,14
Portland,10.1,14.8,5.8,WGD_NW,24.0,WD9_NNW,WD15_NW,13.0,11.0,99.0,97.0,1018.6,1019.1,11.3,13.5,Yes,Yes,-38.35,141.6167,2013,7,15
Portland,11.1,14.3,5.0,WGD_NNW,30.0,WD9_N,WD15_NNW,13.0,19.0,99.0,77.0,1022.0,1019.4,11.6,14.0,Yes,No,-38.35,141.6167,2013,7,16
Portland,8.1,16.6,0.2,WGD_NNE,39.0,WD9_N,WD15_N,13.0,20.0,99.0,69.0,1017.4,1012.9,9.5,15.9,No,Yes,-38.35,141.6167,2013,7,17
Portland,9.5,16.0,9.6,WGD_NNW,57.0,WD9_NNW,WD15_NNE,15.0,28.0,93.0,77.0,1005.8,997.8,11.5,15.6,Yes,Yes,-38.35,141.6167,2013,7,18
Portland,11.5,13.1,6.6,WGD_NNW,50.0,WD9_NW,WD15_WSW,24.0,31.0,93.0,90.0,999.6,1001.8,12.2,10.3,Yes,Yes,-38.35,141.6167,2013,7,19
Portland,4.5,9.0,34.4,WGD_WSW,46.0,WD9_NNW,WD15_NW,11.0,17.0,95.0,88.0,1004.4,1003.3,4.9,7.2,Yes,Yes,-38.35,141.6167,2013,7,20
Portland,4.8,12.1,14.6,WGD_NNW,30.0,WD9_NNW,WD15_N,20.0,11.0,97.0,74.0,1008.2,1008.6,6.7,11.2,Yes,No,-38.35,141.6167,2013,7,21
Portland,2.7,11.3,0.2,WGD_S,30.0,WD9_NNW,WD15_W,15.0,13.0,98.0,98.0,1014.2,1016.4,4.5,10.0,No,Yes,-38.35,141.6167,2013,7,22
Portland,4.5,12.5,3.2,WGD_SSW,37.0,WD9_S,WD15_SSW,15.0,13.0,74.0,72.0,1027.8,1029.4,10.9,11.6,Yes,No,-38.35,141.6167,2013,7,23
Portland,9.2,13.6,0.4,WGD_SSW,22.0,WD9_nan,WD15_ENE,0.0,6.0,84.0,65.0,1033.9,1031.4,10.3,12.5,No,No,-38.35,141.6167,2013,7,24
Portland,3.4,12.2,0.0,WGD_NNW,41.0,WD9_N,WD15_N,13.0,19.0,95.0,81.0,1026.6,1022.4,6.0,11.5,No,No,-38.35,141.6167,2013,7,25
Portland,6.0,15.7,0.0,WGD_NNW,35.0,WD9_NNW,WD15_NW,15.0,19.0,99.0,67.0,1024.2,1022.9,9.1,15.4,No,No,-38.35,141.6167,2013,7,26
Portland,7.0,13.3,0.0,WGD_NNE,41.0,WD9_N,WD15_N,19.0,19.0,82.0,69.0,1021.7,1018.7,9.5,12.5,No,Yes,-38.35,141.6167,2013,7,27
